073131350102101,20071
073131350102102,20071
073131350102103,20071
073131350102104,20071
073131350102105,20021
073131350102106,20071
073131350102107,20021
073131350102108,20071
073131350102109,20071
073131350102110,20071
073131350102111,20071
073131350102112,20071
073131350102113,20071
073131350102114,20071
073131350102115,20071
073131350102116,20071
073131350102117,20071
073131350102118,20071
073131350102119,20071
073131350102120,20071
073131350102121,20071
073131350102122,20071
073131350102123,20071
073131350102124,20071
073131350102125,20071
073131350102126,20071
073131350102127,20071
073131350102128,20071
073131350102129,20071
073131350102130,20071
073131350102131,20071
073131350102132,20071
073131350102133,20071
073131350102134,20071
073131350102135,20071
073131350102136,20071
073131350102137,20071
073131350102138,20071
073131350102139,20071
073131350102140,20071
073131350102141,20071
073131350102143,20071
073131350102144,20071
073131350102145,null
07330050001,20071
07330050002,20071
07330050003,20071
07330050004,20071
07330050005,20071
07330050006,20071
07330050007,20071
07330050008,20071
07330050009,20071
07330050010,20071
07330050011,20071
07330050012,20071
07330050013,20071
07330050014,20071
07330050015,20071
07330050016,20071
07330050017,20071
07330050018,20071
07330050019,20071
07330050020,20071
07330050021,20071
07330050022,20071
07330050023,20071
07330050024,20071
07330050025,20071
07330050026,20071
07330050027,20071
07330050028,20071
07330050029,20071
07330050030,20071
07330050031,20071
07330050032,20071
07330050033,20071
07330050034,20071
07330050035,20071
07330050036,20071
07330050037,20071
07330050038,20071
07330050039,20071
07330050040,20071
07330050041,20071
07330050042,20071
07330050043,20071
07330050044,20071
07330050045,20071
07330050046,20071
07330050047,20071
07330050048,20071
07330050049,20071
07330050050,20071
07330050051,20071
07330050052,20071
07330050053,20071
07330050054,20071
07330050055,20071
07330050056,20071
07330050057,20071
07330050058,20071
07330050059,20071
07330050060,20071
07330050061,20071
07330050062,20071
07330050063,20071
07330050064,20071
07330050065,20071
07330050066,20071
07330050067,20071
07330050068,20071
07330050069,20071
07330050070,20071
07330050071,20071
07330050072,20071
07330050073,20071
07330050074,20071
07330050075,20071
07330050076,20071
07330050077,20071
07330050078,20071
07330050079,20071
07330050080,20071
07330050081,20071
07330050082,20071
07330050083,20071
07330050084,20071
07330050085,20071
07330050086,20071
07330050087,20071
07330050088,20071
07330050089,20071
07330050090,20071
07330050091,20071
07330050092,20071
07330050093,20071
07330050094,20071
07330050095,20071
07330050096,20071
07330050097,20071
07330050098,20071
07330050099,20071
07330050100,20071
07330050101,20071
07330050102,20071
07330050103,20071
07330050104,20071
07330050105,20071
07330050106,20071
07330050107,20071
07340230001,20071
07340230002,20071
07340230003,20071
07340230004,20071
07340230005,20071
07340230006,20071
07340230007,20071
07340230008,20071
07340230009,20071
07340230010,20071
07340230011,20071
07340230014,20071
07340230015,20071
07340230016,20071
07340230017,20071
07340230018,20071
07340230020,20071
07340230021,20071
07340237019,null
07340250001,20071
07340250002,20071
07340250003,20071
07340250004,20071
07340250005,20071
07340250006,20071
07340250007,20071
07340250008,20071
07340250009,20071
07340250010,20071
07340250012,20071
07340250013,20071
07340250014,20071
07340250015,20071
07340250016,20071
07340250017,20071
07340250018,20071
07340250019,20071
07340250020,20071
07340250021,20071
07340250022,20071
07340250023,20071
07340250024,20071
07340250025,20071
07340250026,20071
07340250027,20071
07340250028,20071
07340250029,20071
07340250030,20071
07340250031,20071
07340250032,20071
07340250033,20071
07340250034,20071
07340250035,20071
07340250036,20071
07340250037,20071
07340250038,20071
07340250039,20071
07340250040,20071
07340250041,20071
07340250042,20071
07340250043,20071
07340250044,20071
07340250045,20071
07340250046,20071
07340250049,20071
07340250050,20071
07340250051,20071
07340250056,20071
07340250057,20071
07340250058,20071
07340250059,20071
07340250061,20071
07340250064,20072
07340250065,20072
07340250066,20072
07340257011,null
07340257047,null
07340257048,null
07340257052,null
07340257053,null
07340257054,null
07340257055,null
07340257060,null
07340257062,null
07340257063,null
07340257190,null
07340350001,20071
07340350002,20071
07340350003,20071
07340350005,20071
07340350006,20071
07340350007,20071
07340350008,20071
07340350009,20071
07340350010,20071
07340350011,20071
07340350012,20071
07340350013,20071
07340350014,20071
07340350015,20071
07340350016,20071
07340350017,20071
07340350018,20071
07340350019,20071
07340350020,20071
07340350021,20071
07340350022,20071
07340350023,20071
07340350024,20071
07340350026,20071
07340350027,20071
07340350028,20071
07340350029,20071
07340350030,20071
07340350031,20071
07340350032,20071
07340350033,20071
07340350034,20071
07340350035,20071
07340350038,20071
07340350039,20071
07340350040,20071
07340350041,20071
07340350042,20071
07340350043,20071
07340350044,20071
07340350045,20071
07340350048,20071
07340350049,20071
07340350050,20071
07340350051,20071
07340350052,20071
07340350053,20071
07340350057,20072
07340357004,20072
07340357025,20072
07340357036,20072
07340357037,20072
07340357046,20072
07340357047,20072
07340357054,20072
07340357055,20072
07340357056,20072
07710250001,20071
07710250002,20071
07710250003,20071
07710250004,20071
07710250005,20071
07710250006,20071
07710250007,20071
07710250008,20071
07710250009,20071
07710250010,20071
07710250011,20071
07710250012,20071
07710250015,20071
07710250016,20071
07710250029,20072
07710250030,20072
07710250031,20072
07710257013,null
07710257014,null
07710257020,null
07710257021,null
07710257027,null
07710257028,null
07710650001,20071
07710650002,20071
07710650003,20071
07710650004,20071
07710650005,20071
07710650006,20071
07710650007,20071
07710650008,20071
07710650009,20071
07710650010,20071
07710650011,20071
07710650012,20071
07710650013,20071
07710650014,20071
07710650015,20071
07710650024,20071
07710650025,20071
07710650032,20071
07710650033,20071
07710650034,20071
07710650035,20071
07710650036,20071
07710657023,20072
07710657026,20072
07710657027,20072
07710657028,20072
07710657029,20072
07710657030,20072
07710657031,20072
07711350001,20071
07711350002,20071
07711350003,20071
07711350004,20071
07711350005,20071
07711350006,20071
07711350007,20071
07711350008,20071
07711350009,20071
07711350010,20071
07711350011,20071
07711350012,20071
07711350013,20071
07711350014,20071
07711350017,20071
07711350031,20072
07711357015,null
07711357016,null
0790494 ,null
083131340101001,20081
083131340101002,20081
083131340101003,20081
083131340101004,20081
083131340101005,20081
083131340101006,20081
083131340101007,20081
083131340101008,20081
083131340101009,20081
083131340101010,20081
083131340101011,20081
083131340101012,20081
083131340101013,20081
083131340101014,20081
083131340101015,20081
083131340101016,20081
083131340101017,20081
083131340101018,20081
083131340101019,20081
083131340101020,20081
083131340101021,20081
083131340101022,20081
083131340101023,20081
083131340101024,20081
083131340101025,20081
083131340101026,20081
083131340101027,20081
083131340101028,20081
083131340101029,20081
083131340101030,20081
083131340101031,20081
083131340101032,20081
083131340101033,20081
083131340101034,20081
083131340101035,20081
083131340101036,20081
083131340101037,20081
083131340101038,20081
083131340101039,20081
083131340101040,20081
083131340101041,20081
083131340101042,20081
083131340101043,20081
083131340101045,20081
083131340101046,20081
083131340101047,20081
083131340101050,20081
083131340101051,20081
083131340101053,20081
083131340101054,20081
083131340101055,20081
083131340101056,20081
083131340101057,20081
083131340101058,20081
083131340101060,20081
083131340101061,20081
083131340101062,20081
083131340101063,20081
083131340101064,20081
083131340101065,20081
083131340101066,20081
083131340101067,20081
083131340101068,20081
083131340101069,20081
083131340101070,20081
083131340101071,20081
083131340101072,20081
083131340101073,20081
083131340101074,20081
083131340101075,20081
083131340101076,20081
083131340101077,20081
083131340101078,20081
083131340101079,20081
083131340101080,20081
083131340101081,20081
083131340101082,20081
083131340101083,20081
083131340101084,20081
083131340101085,20081
083131340101086,20081
083131340101087,20082
083131340101088,20082
083131340101089,20082
083131340101090,20082
083131340101091,20082
083131340101092,20082
083131340101093,20082
083131340101094,20082
083131340101095,20082
083131340101096,20082
083131340101097,20082
083131340101098,20082
083131340101099,20082
083131340101100,20082
083131340101101,20082
083131340101102,20082
083131340101103,20082
083131340101104,20082
083131340101105,20082
083131340101106,20082
083131340101107,20082
083131340101108,20082
083131340101109,20082
083131340101110,20082
083131340101111,20082
083131340101112,20082
083131340101113,20082
083131340101114,20082
083131340101115,20082
083131340101116,20082
083131340101117,20082
083131340101118,20082
083131340101119,20082
083131340101120,20082
083131340101121,20082
083131340101122,20082
083131340101123,20082
083131340101124,20082
083131340101125,20082
083131340101126,20082
083131340101127,20082
083131340101128,20082
083131340101129,20082
083131340101130,20082
083131340101131,20082
083131340101132,20082
083131340101133,20082
083131340101134,20082
083131340101135,20082
083131340101136,20082
083131340101137,20082
083131340101138,20082
083131340101139,20082
083131340101140,20082
083131340101141,20082
083131340101142,20082
083131340101143,20082
083131340101144,20082
083131340101145,20082
083131340101146,20082
083131340101147,20082
083131340101148,20082
083131340101149,20082
083131340101150,20082
083131340101151,20082
083131340101152,20082
083131340101153,20082
083131340101154,20082
083131340101155,20082
083131340101156,20082
083131340101157,20082
083131340101158,20082
083131340270001,20081
083131340270002,20081
083131340270003,20081
083131340270004,20081
083131340270005,20081
083131340270006,20081
083131340270007,20081
083131340270008,20081
083131340270009,20081
083131340270010,20081
083131340270011,20081
083131340270012,20081
083131340270013,20081
083131340270014,20081
083131340270015,20081
083131340270016,20081
083131340270017,20081
083131340270018,20081
083131340270019,20081
083131340270020,20081
083131340270021,20081
083131340270022,20081
083131340270023,20081
083131340270024,20081
083131340270025,20081
083131340270026,20082
083131340270027,20082
083131340270028,20082
083131340270029,20082
083131340270030,20082
083131340270031,20082
083131340270032,20082
083131340270033,20082
083131340270034,20082
083131340270035,20082
083131340270036,20082
083131340270037,20082
083131340270038,20082
083131340270039,20082
083131340270040,20082
083131340270041,20082
083131340270042,20082
083131350102001,20081
083131350102002,20081
083131350102003,20081
083131350102004,20081
083131350102005,20081
083131350102006,20081
083131350102007,20081
083131350102008,20081
083131350102009,20081
083131350102010,20081
083131350102011,20081
083131350102012,20081
083131350102013,20081
083131350102014,20081
083131350102015,20081
083131350102016,20081
083131350102017,20081
083131350102018,20081
083131350102019,20081
083131350102020,20081
083131350102021,20081
083131350102022,20081
083131350102023,20081
083131350102024,20081
083131350102025,20081
083131350102026,20081
083131350102027,20081
083131350102028,20081
083131350102029,20081
083131350102030,20081
083131350102031,20081
083131350102032,20081
083131350102033,20081
083131350102034,20081
083131350102035,20081
083131350102036,20081
083131350102037,20081
083131350102038,20081
083131350102039,20081
083131350102040,20081
083131350102041,20081
083131350102042,20081
083131350102043,20081
083131350102044,20081
083131350102045,20081
083131350102046,20081
083131350102047,20081
083131350102048,20082
083131350102049,20082
083131350102050,20082
083131350102051,20082
083131350102052,20082
083131350102053,20082
083131350102054,20082
083131350102055,20082
083131350102056,20082
083131350102057,20082
083131350102058,20082
083131350102059,20082
083131350102060,20082
083131350102061,20082
083131350102062,20082
083131350102063,20082
083131350102064,20082
083131350102065,20082
083131350102066,20082
083131350102067,20082
083131350102068,20082
083131350102069,20082
083131350102070,20082
083131350102071,20082
083131350102072,20082
083131350102073,20082
083131350102074,20082
083131350102075,20082
083131350102076,20082
083131350102077,20082
083131350102078,20082
083131350102079,20082
083131350102080,20082
083131350102081,20082
083131350102082,20082
083131350102083,20082
083131350102084,20082
083131350102085,20082
083131350102086,20082
083131350102087,20082
083131350102088,20082
083131350102089,20082
083131350102090,20082
083131350102091,20082
083131350102092,20082
083131350102093,20082
083131350102094,20082
083131350102095,20082
083131350102096,20082
083131350102097,20082
083131350102098,20082
083131350102099,20082
083131350102100,20082
083131350102101,20082
083131350102102,20082
083131350102103,20082
083131350102104,20082
083131350102105,20082
083131350102106,20082
083131350102107,20082
083131350102108,20082
083131350102109,20082
083131350102110,20082
083131350102111,20082
083131350102112,20082
083131350102113,20082
083131350102114,20082
083131350102115,20082
083131350102116,20082
083131350102117,20082
083131350102118,20082
083131350102119,20082
083131350102120,20082
083131350102121,20081
083131350102122,20081
083131350102123,20082
083131350102124,20082
083131350102125,20082
083131350102126,20082
083131350102127,20082
083131350102128,20082
083131350102129,20082
083131350102130,20082
083131350102131,20082
083131350102132,20082
083131350102133,20082
083131350102134,20082
083131350102135,20082
083131350102136,20082
083131350102137,20082
083131350102138,20082
083131350102139,20082
083131350102140,20082
083131350102141,20082
083131350102142,20082
083131350102143,20082
08330050001,20081
08330050002,20081
08330050003,20081
08330050004,20081
08330050005,20081
08330050006,20081
08330050007,20081
08330050008,20081
08330050009,20081
08330050010,20081
08330050011,20081
08330050012,20081
08330050013,20081
08330050014,20081
08330050015,20081
08330050016,20081
08330050017,20081
08330050018,20081
08330050019,20081
08330050020,20081
08330050021,20081
08330050022,20081
08330050023,20081
08330050024,20081
08330050025,20081
08330050026,20081
08330050027,20081
08330050028,20081
08330050029,20081
08330050030,20081
08330050031,20081
08330050032,20081
08330050033,20081
08330050034,20081
08330050035,20081
08330050036,20081
08330050037,20081
08330050038,20081
08330050039,20081
08330050040,20081
08330050041,20081
08330050042,20081
08330050043,20081
08330050044,20081
08330050045,20081
08330050046,20081
08330050047,20081
08330050048,20081
08330050049,20081
08330050050,20081
08330050051,20081
08330050052,20081
08330050053,20081
08330050054,20081
08330050055,20081
08330050056,20081
08330050057,20081
08330050058,20081
08330050059,20081
08330050060,20081
08330050061,20081
08330050062,20081
08330050063,20081
08330050064,20081
08330050065,20081
08330050066,20081
08330050067,20081
08330050068,20081
08330050069,20081
08330050070,20081
08330050071,20081
08330050072,20081
08330050073,20081
08330050074,20081
08330050075,20081
08330050076,20081
08330050077,20081
08330050078,20081
08330050079,20081
08330050080,20081
08330050081,20081
08330050082,20081
08330050083,20081
08330050084,20081
08330050085,20081
08330050086,20081
08330050087,20081
08330050088,20081
08330050089,20081
08330050090,20081
08330050091,20081
08330050092,20081
08330050093,20081
08330050094,20081
08330050095,20081
08330050096,20081
08330050097,20081
08330050098,20081
08330050099,20081
08330050100,20081
08330050101,20081
08330050102,20081
08330050103,20081
08330050104,20081
08330050105,20081
08330050106,20081
08330050107,20081
08330050108,20081
08330050109,20081
08330050110,20081
08330050111,20081
08330050112,20081
08330050113,20081
08330050114,20081
08330050115,20081
08330050116,20081
08330050117,20081
08330050118,20081
08330050119,20081
08330050120,20081
08330050121,20081
08330050122,20081
08330050123,20081
08330050124,20081
08330050125,20081
08330050126,20081
08330050127,20081
08330050128,20081
08330050129,20081
08330050130,20081
08330050131,20081
08330050132,20081
08330050133,20081
08330050134,20081
08330050135,20081
08330050136,20081
08330050138,20081
08330050139,20081
08330050140,20081
08330050141,20081
08330050142,20081
08330050143,20081
08330050144,20081
08330050145,20081
08330050146,20081
08330050147,20081
08330050148,20081
08330050149,20081
08330050150,20081
08330050151,20081
08330050152,20081
08330050153,20081
08330050154,20081
08330050156,20081
08330050157,20081
08330050168,20081
08330050169,20081
08330050170,20081
08330050171,20081
08330050172,20081
08330050173,20081
08330050174,20081
08330050175,20081
08330050176,20081
08330050177,20081
08330050179,20081
08330050180,20081
08330050181,20081
08330050182,20081
08330050183,20081
08330050184,20081
08330050185,20081
08330050186,20081
08330050187,20081
08330050188,20081
08330050189,20081
08330050190,20081
08330050192,20081
08330050195,20081
08330050196,20081
08330050199,20081
08330050200,20081
08330050203,20081
08330050204,20081
08330050205,20081
08330050207,20081
08330057001,20081
08330057002,20081
08330057003,20081
08330057004,20081
08330057005,20081
08330057006,20081
08330057157,20081
08330057158,20081
08330057159,20081
08330057160,20081
08330057161,20081
08330057162,20081
08330057163,20081
08330057164,20081
08330057165,20081
08330057166,20081
08330057167,20081
08330057178,20081
08330057191,20081
08330057193,20081
08330057194,20081
08330057197,20081
08330057198,20081
08330057201,20081
08330057202,20081
08330057206,20081
08330057208,20081
08340230001,20081
08340230002,20081
08340230003,20081
08340230004,20081
08340230005,20081
08340230006,20081
08340230007,20081
08340230008,20081
08340230009,20081
08340230010,20081
08340230011,20081
08340230012,20081
08340230013,20081
08340230014,20081
08340230016,20081
08340230017,20081
08340230019,20081
08340230020,20081
08340230021,20081
08340230022,20081
08340230023,20081
08340230024,20081
08340230025,20081
08340230026,20081
08340230027,20081
08340230028,20081
08340230029,20082
08340230030,20082
08340230031,20082
08340230032,20082
08340250001,20081
08340250002,20081
08340250003,20081
08340250004,20081
08340250007,20081
08340250008,20081
08340250009,20081
08340250010,20081
08340250012,20081
08340250013,20081
08340250015,20081
08340250016,20081
08340250017,20081
08340250018,20081
08340250019,20081
08340250020,20081
08340250021,20081
08340250022,20081
08340250023,20081
08340250024,20081
08340250025,20081
08340250026,20081
08340250027,20081
08340250028,20081
08340250029,20081
08340250030,20081
08340250031,20081
08340250032,20081
08340250033,20081
08340250034,20081
08340250035,20081
08340250036,20081
08340250037,20081
08340250038,20081
08340250039,20081
08340250040,20081
08340250041,20081
08340250042,20081
08340250043,20081
08340250044,20081
08340250045,20081
08340250046,20081
08340250047,20081
08340250048,20081
08340250049,20081
08340250050,20081
08340250051,20081
08340250052,20081
08340250053,20081
08340250054,20081
08340250055,20081
08340250056,20081
08340250059,20081
08340250060,20081
08340250062,20081
08340250063,20081
08340250064,20081
08340250065,20081
08340250078,20081
08340250080,20081
08340250081,20081
08340250082,20081
08340250083,20081
08340250084,20081
08340250086,20081
08340250087,20081
08340250088,20081
08340250089,20081
08340250091,20081
08340250092,20082
08340250093,20082
08340250094,20082
08340250095,20082
08340250096,20082
08340250097,20082
08340250098,20082
08340250101,20082
08340250102,20082
08340250103,20082
08340250104,20082
08340250105,20082
08340250106,20082
08340250107,20082
08340250108,20082
08340250109,20082
08340250110,20082
08340250112,20082
08340250113,20082
08340250114,20082
08340250115,20082
08340257005,20081
08340257006,20081
08340257011,20081
08340257014,20081
08340257057,20081
08340257058,20081
08340257071,20081
08340257072,20081
08340257073,20081
08340257090,20081
08340257099,20082
08340257100,20082
08340257111,20082
08340350001,20081
08340350002,20081
08340350003,20081
08340350004,20081
08340350005,20081
08340350006,20081
08340350007,20081
08340350008,20081
08340350009,20081
08340350010,20081
08340350011,20081
08340350012,20081
08340350013,20081
08340350014,20081
08340350015,20081
08340350016,20081
08340350017,20081
08340350018,20081
08340350019,20081
08340350020,20081
08340350021,20081
08340350022,20081
08340350023,20081
08340350024,20081
08340350025,20081
08340350026,20081
08340350027,20081
08340350028,20081
08340350029,20081
08340350030,20081
08340350031,20081
08340350032,20081
08340350033,20081
08340350034,20081
08340350035,20081
08340350036,20081
08340350037,20081
08340350038,20081
08340350039,20081
08340350040,20081
08340350041,20081
08340350042,20081
08340350043,20081
08340350044,20081
08340350045,20081
08340350046,20081
08340350047,20081
08340350048,20081
08340350049,20081
08340350050,20081
08340350051,20081
08340350052,20081
08340350053,20081
08340350059,20081
08340350060,20081
08340350061,20081
08340350062,20081
08340350063,20081
08340350065,20081
08340350066,20081
08340350067,20081
08340350068,20081
08340350069,20081
08340350070,20081
08340350071,20081
08340350072,20081
08340350079,20082
08340350080,20082
08340350081,20082
08340350082,20082
08340350083,20082
08340350084,20082
08340350086,20082
08340350089,20082
08340350091,20082
08340350092,20082
08340350093,20082
08340350094,20082
08340350095,20082
08340350096,20082
08340350097,20082
08340350099,20082
08340350100,20082
08340350101,20082
08340350102,20082
08340350103,20082
08340357054,20081
08340357055,20081
08340357056,20081
08340357057,20081
08340357058,20081
08340357064,20081
08340357073,20082
08340357074,20082
08340357075,20082
08340357076,20082
08340357077,20082
08340357078,20082
08340357085,20082
08340357087,20082
08340357088,20082
08340357090,20082
08340357102,20082
08710250001,20081
08710250002,20081
08710250003,20081
08710250004,20081
08710250005,20081
08710250006,20081
08710250007,20081
08710250008,20081
08710250027,20082
08710250028,20082
08710250029,20082
08710650001,20081
08710650002,20081
08710650003,20081
08710650004,20081
08710650005,20081
08710650006,20081
08710650007,20081
08710650008,20081
08710650009,20081
08710650010,20081
08710650011,20081
08710650012,20081
08710650013,20081
08710650014,20081
08710650015,20081
08710650016,20081
08710650017,20081
08710650018,20081
08710650019,20081
08710650020,20081
08710650026,20081
08710650027,20081
08710650030,20081
08710650031,20081
08710650034,20081
08710650035,20081
08710650036,20081
08710650037,20081
08710650038,20081
08710657021,20082
08710657022,20082
08710657023,20082
08710657024,20082
08710657025,20082
08710657039,20082
08710657040,20082
08711350001,20081
08711350003,20081
08711350004,20081
08711350006,20081
08711350007,20081
08711350008,20081
08711350009,20081
08711350010,20081
08711350011,20081
08711350012,20081
08711350028,20082
08711350029,20082
08711350030,20082
08711350031,20082
08711350032,20082
08711350033,20082
08711350034,20082
08711357005,20081
08711357027,20081
08711357035,20082
08711357036,20082
08711357037,20082
093131340101001,20091
093131340101002,20091
093131340101003,20091
093131340101004,20091
093131340101005,20091
093131340101006,20091
093131340101007,20091
093131340101008,20091
093131340101009,20091
093131340101010,20091
093131340101011,20091
093131340101012,20091
093131340101013,20091
093131340101014,20091
093131340101015,20091
093131340101016,20091
093131340101017,20091
093131340101018,20091
093131340101019,20091
093131340101020,20091
093131340101021,20091
093131340101022,20091
093131340101023,20091
093131340101024,20091
093131340101025,20091
093131340101026,20091
093131340101027,20091
093131340101028,20091
093131340101029,20091
093131340101030,20091
093131340101031,20091
093131340101032,20091
093131340101033,20091
093131340101034,20091
093131340101035,20091
093131340101036,20092
093131340101037,20092
093131340101038,20092
093131340101039,20092
093131340101040,20092
093131340101041,20092
093131340101042,20092
093131340101043,20092
093131340101044,20092
093131340101045,20092
093131340101046,20092
093131340101047,20092
093131340101048,20092
093131340101049,20092
093131340101050,20092
093131340101051,20092
093131340101052,20092
093131340101053,20092
093131340101054,20092
093131340101055,20092
093131340101056,20092
093131340101057,20092
093131340101058,20092
093131340101059,20092
093131340101060,20092
093131340270001,20091
093131340270002,20091
093131340270003,20091
093131340270004,20091
093131340270005,20091
093131340270006,20091
093131340270007,20091
093131340270008,20091
093131340270009,20091
093131340270010,20091
093131340270011,20091
093131340270012,20091
093131340270013,20091
093131340270014,20091
093131340270015,20091
093131340270016,20091
093131340270017,20091
093131340270018,20091
093131340270019,20091
093131340270020,20091
093131340270021,20092
093131340270022,20092
093131340270023,20092
093131340270024,20092
093131340270025,20092
093131340270026,20092
093131340270027,20092
093131340270028,20092
093131340270029,20092
093131340270030,20092
093131340270031,20092
093131340270032,20092
093131340270033,20092
093131340270034,20092
093131340270035,20092
093131350102001,20091
093131350102002,20091
093131350102003,20091
093131350102004,20091
093131350102005,20091
093131350102006,20091
093131350102007,20091
093131350102008,20091
093131350102009,20091
093131350102010,20091
093131350102011,20091
093131350102012,20091
093131350102013,20091
093131350102014,20091
093131350102015,20091
093131350102016,20091
093131350102017,20091
093131350102018,20091
093131350102019,20091
093131350102020,20091
093131350102021,20091
093131350102022,20091
093131350102023,20091
093131350102024,20091
093131350102025,20091
093131350102026,20091
093131350102027,20091
093131350102028,20091
093131350102029,20091
093131350102030,20091
093131350102031,20091
093131350102032,20091
093131350102033,20091
093131350102034,20091
093131350102035,20091
093131350102036,20091
093131350102037,20091
093131350102038,20091
093131350102039,20091
093131350102040,20091
093131350102041,20091
093131350102042,20091
093131350102043,20091
093131350102044,20091
093131350102045,20091
093131350102046,20091
093131350102047,20091
093131350102048,20091
093131350102049,20091
093131350102050,20091
093131350102051,20091
093131350102052,20091
093131350102053,20091
093131350102054,20091
093131350102055,20091
093131350102056,20091
093131350102057,20091
093131350102058,20091
093131350102059,20091
093131350102060,20091
093131350102061,20091
093131350102062,20091
093131350102063,20091
093131350102064,20091
093131350102065,20091
093131350102066,20091
093131350102067,20091
093131350102068,20091
093131350102069,20091
093131350102070,20091
093131350102071,20091
093131350102072,20091
09330050001,20091
09330050002,20091
09330050003,20091
09330050004,20091
09330050005,20091
09330050006,20091
09330050007,20091
09330050008,20091
09330050009,20091
09330050010,20091
09330050011,20091
09330050012,20091
09330050013,20091
09330050014,20091
09330050015,20091
09330050016,20091
09330050017,20091
09330050018,20091
09330050019,20091
09330050020,20091
09330050021,20091
09330050022,20091
09330050023,20091
09330050024,20091
09330050025,20091
09330050026,20091
09330050028,20091
09330050029,20091
09330050030,20091
09330050031,20091
09330050032,20091
09330050033,20091
09330050034,20091
09330050035,20091
09330050036,20091
09330050037,20091
09330050038,20091
09330050040,20091
09330050041,20091
09330050042,20091
09330050043,20091
09330050044,20091
09330050045,20091
09330050046,20091
09330050047,20091
09330050048,20091
09330050057,20091
09330050058,20091
09330050059,20091
09330050060,20091
09330050061,20091
09330050062,20091
09330050063,20091
09330050064,20091
09330050065,20091
09330050070,20091
09330050071,20091
09330050072,20091
09330050073,20091
09330050074,20091
09330050075,20091
09330050076,20091
09330050077,20091
09330050078,20091
09330050079,20091
09330050080,20091
09330050081,20091
09330050082,20091
09330050083,20091
09330050085,20091
09330050088,20091
09330050089,20091
09330050090,20091
09330050091,20091
09330050092,20091
09330050093,20091
09330050094,20091
09330050095,20091
09330050096,20091
09330050097,20091
09330050099,20091
09330050100,20091
09330050101,20091
09330050102,20091
09330050104,20091
09330050105,20091
09330050108,20091
09330050110,20091
09330050113,20091
09330050114,20091
09330050115,20091
09330050116,20091
09330050117,20091
09330050118,20091
09330050119,20091
09330050120,20091
09330050121,20091
09330050122,20091
09330050124,20091
09330050128,20091
09330050130,20091
09330050131,20091
09330050133,20091
09330050135,20091
09330050136,20091
09330050137,20091
09330050139,20091
09330050140,20091
09330050141,20091
09330050142,20091
09330050143,20091
09330050144,20091
09330050145,20091
09330050146,20091
09330050147,20091
09330050149,20091
09330050151,20091
09330050152,20091
09330050153,20091
09330057027,20091
09330057039,20091
09330057049,20091
09330057050,20091
09330057051,20091
09330057052,20091
09330057053,20091
09330057054,20091
09330057055,20091
09330057056,20091
09330057066,20091
09330057067,20091
09330057068,20091
09330057069,20091
09330057084,20091
09330057086,20091
09330057087,20091
09330057098,20091
09330057103,20091
09330057106,20091
09330057107,20091
09330057111,20091
09330057112,20091
09330057123,20091
09330057125,20091
09330057126,20091
09330057127,20091
09330057129,20091
09330057132,20091
09330057134,20091
09330057138,20091
09330057148,20091
09330057150,20091
09340230001,20091
09340230003,20091
09340230004,20091
09340230005,20091
09340230006,20091
09340230008,20091
09340230009,20091
09340230012,20091
09340230032,20091
09340237031,20091
09340250001,20091
09340250002,20091
09340250003,20091
09340250004,20091
09340250005,20091
09340250006,20091
09340250008,20091
09340250009,20091
09340250010,20091
09340250011,20091
09340250012,20091
09340250013,20091
09340250014,20091
09340250015,20091
09340250016,20091
09340250017,20091
09340250018,20091
09340250019,20091
09340250021,20091
09340250022,20091
09340250023,20091
09340250024,20091
09340250025,20091
09340250026,20091
09340250027,20091
09340250029,20091
09340250030,20091
09340250031,20091
09340250032,20091
09340250033,20091
09340250034,20091
09340250035,20091
09340250036,20091
09340250037,20091
09340250038,20091
09340250039,20091
09340250040,20091
09340250042,20091
09340250043,20091
09340250044,20091
09340250046,20091
09340250049,20091
09340250050,20091
09340250051,20091
09340250052,20091
09340250053,20091
09340250054,20091
09340250055,20091
09340250056,20091
09340250057,20091
09340250058,20091
09340250059,20091
09340250060,20091
09340250061,20091
09340250062,20091
09340250063,20091
09340250064,20091
09340250065,20091
09340250066,20091
09340250069,20091
09340250070,20091
09340250071,20091
09340250072,20091
09340250073,20091
09340250074,20091
09340250075,20091
09340250077,20091
09340250078,20091
09340250079,20091
09340250080,20091
09340250081,20091
09340250082,20091
09340250083,20091
09340250085,20091
09340250086,20091
09340250087,20091
09340250088,20091
09340250091,20091
09340250092,20091
09340250093,20091
09340250094,20091
09340257007,20091
09340257020,20091
09340257028,20091
09340257041,20091
09340257045,20091
09340257047,20091
09340257048,20091
09340257067,20091
09340257068,20091
09340257076,20091
09340257084,20091
09340257089,20091
09340257090,20091
09340350001,20091
09340350002,20091
09340350003,20091
09340350004,20091
09340350005,20091
09340350006,20091
09340350007,20091
09340350008,20091
09340350009,20091
09340350010,20091
09340350011,20091
09340350012,20091
09340350013,20091
09340350014,20091
09340350015,20091
09340350016,20091
09340350017,20091
09340350018,20091
09340350020,20091
09340350021,20091
09340350022,20091
09340350023,20091
09340350024,20081
09340350025,20091
09340350027,20091
09340350028,20091
09340350029,20091
09340350031,20091
09340350032,20091
09340350033,20091
09340350034,20091
09340350035,20091
09340350036,20091
09340350037,20091
09340350038,20091
09340350039,20091
09340350041,20091
09340350042,20091
09340350045,20091
09340350046,20091
